"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Netherlands","NLD","Population density (people per sq. km of land area)","EN.POP.DNST","","344.748578199052","349.694579383886","354.442120853081","359.215639810427","364.180450236967","368.964780805687","373.169460900474","377.06519549763","381.456872037915","386.212263033175","390.832257109005","394.804295023697","398.084182464455","401.216113744076","404.808501184834","407.998726303318","410.43202014218","412.965047393365","415.825533175355","419.129146919431","422.014454976303","423.954087677725","425.564869668246","427.257434834123","429.254502369668","431.643305687204","434.390906398104","437.206575829384","439.837292654028","442.876481042654","446.380272511848","449.767950236967","452.913744075829","455.65278436019","457.90894549763","460.026599526066","462.40077014218","465.260930094787","468.367535545024","471.727280805687","475.30154028436","478.345053317536","480.607286729858","482.280183649289","483.408412322275","484.185456161137","485.23981042654","487.132494075829","490.079691669137","492.599881411207","495.049644128114","496.884994068802","498.795844464233","500.593885425942","503.116216216216","505.800831600832","508.8","511.779744579745","","",
"Norway","NOR","Population density (people per sq. km of land area)","EN.POP.DNST","","9.88325612467282","9.96297817349498","10.0385961165686","10.1147150945669","10.1936458915136","10.2753556526596","10.3616732923744","10.4491408483096","10.534620691921","10.611435095443","10.6861139402701","10.7681549868033","10.8437428130236","10.9112209919944","10.9716052830437","11.0231845013197","11.0698738377632","11.1122181336312","11.1501270383634","11.1860016865438","11.224556734676","11.2658578922583","11.3032164799422","11.3351595098071","11.3691559614942","11.4097808588231","11.4633094588823","11.5251393588943","11.5728143378125","11.6127109548685","11.6681779851278","11.7357191357011","11.8057818882719","11.8731943577444","11.9349914030073","11.9956412699456","12.060860684912","12.1328865087448","12.2162526968273","12.2957995203207","12.358179737381","12.4250062971603","12.4980971624448","12.5721709323083","12.6580888392417","12.760447810231","12.89317004523","13.0548674310872","13.2205484552792","13.3862623342204","13.5610386481366","13.7403297521657","13.9120886837683","14.0704449094514","14.2079384825517","14.3354243797401","14.4525778384356","14.5488956208419","","",
"Nepal","NPL","Population density (people per sq. km of land area)","EN.POP.DNST","","71.799020979021","72.9590699300699","74.1581818181818","75.4122937062937","76.7336503496503","78.1295804195804","79.6011538461538","81.1463006993007","82.7598391608392","84.437958041958","86.1817062937063","87.994","89.8755594405594","91.826993006993","93.8487202797203","95.9403216783217","98.1016433566434","100.333237762238","102.635888111888","105.009846153846","107.46313986014","109.996020979021","112.591769230769","115.227188811189","117.890314685315","120.557181818182","123.242636363636","126.019265734266","128.986160839161","132.206153846154","135.702839160839","139.428825174825","143.286524475524","147.139153846154","150.881636363636","154.477986013986","157.935468531469","161.243881118881","164.405391608392","167.011503313568","169.843829787234","172.48430415068","174.962539239623","177.323592605511","179.591907917684","181.839462853157","184.04315312173","186.024283222881","187.537711893966","188.442322985699","188.637739797698","188.274572724102","187.76975933031","187.694328566446","188.455061039414","190.187861876526","192.763739100105","195.993805371468","","",
"Nauru","NRU","Population density (people per sq. km of land area)","EN.POP.DNST","","231.35","247.1","263.5","279.5","292.95","303.25","311.05","317.15","322.25","327.65","333.45","339.9","346.45","353.1","358.9","364.2","369.8","375.25","381.3","387.55","393.55","400.8","408.15","416.55","425.05","433.95","443.4","452.9","463.75","475.3","488.3","501.5","514.35","524.8","531.3","533.85","532.15","528.35","522.45","516.75","510.95","505.1","499.5","495.3","492.4","491.35","492.3","494","497.25","500.45","503.45","506.8","510.4","514.45","518.7","523.7","528.85","533.9","","",
"New Zealand","NZL","Population density (people per sq. km of land area)","EN.POP.DNST","","9.1895484410011","9.42615168432646","9.61528236679199","9.81884470775891","9.98215031711671","10.162546048384","10.3456002430595","10.4367475599104","10.5305533401694","10.6744901446964","10.835137290646","11.0284455584672","11.2464395579355","11.4834225817477","11.7090121909536","11.8130720443584","11.8499107515856","11.8537085564544","11.8073753370552","11.8221867760434","11.8677604344689","11.986251946375","12.1503171167065","12.2558960920588","12.3318521894345","12.3288139455395","12.4355322623524","12.4697125061714","12.5297178230982","12.6459306520831","13.2737077968934","13.412707455091","13.5665185522768","13.7480536250047","13.9508564049979","14.1734077703088","14.3606395503399","14.488625574418","14.5649614522806","14.6507918423151","14.7373817933235","14.9956325244009","15.2945197675743","15.5235274011621","15.6997455470738","15.8922942539212","16.0411682047776","16.1778891800539","16.340435228438","16.5231096426266","16.6495765447571","16.7411036420949","16.8702290076336","17.1527856898713","17.5056017621815","17.9032319319433","18.2811135163875","18.6115225399719","","",
"OECD members","OED","Population density (people per sq. km of land area)","EN.POP.DNST","","23.1082572767932","23.4324647446209","23.7561490328485","24.0796017380367","24.3941358759731","24.6947760039168","24.987571809827","25.2743928645763","25.5624091932372","25.8474338114247","26.1850074655872","26.4888373192334","26.7844295919432","27.075017487063","27.3595662302997","27.6268659759108","27.8905916939734","28.1554601251109","28.4247977776662","28.6914584804341","28.9549684470549","29.2084185742066","29.45189787832","29.686883085824","29.9222908582703","30.1625977608978","30.4037384976597","30.6480550743392","30.9055432608018","31.1777240463672","31.4768744257118","31.7733268507291","32.0553136889402","32.3196127262084","32.5767510407692","32.8303190278215","33.0834138103146","33.3278999320628","33.5735015277728","33.8127070764882","34.0649997569979","34.3198221600557","34.5727875083943","34.8269811074936","35.0790850603133","35.3419201754259","35.6087856371957","35.9029237394753","36.1587210130134","36.3959446200561","36.5824845833502","36.8154491054864","37.0511386681557","37.2987089555133","37.545811101659","37.7861777471177","38.021265079232","38.2412616944328","","",
"Oman","OMN","Population density (people per sq. km of land area)","EN.POP.DNST","","1.82517285945073","1.87020032310178","1.91760258481422","1.96733441033926","2.01940549273021","2.07433602584814","2.13284975767367","2.19577382875606","2.2640549273021","2.33874636510501","2.41992891760905","2.50851373182552","2.60738287560582","2.72036187399031","2.84988045234249","2.99655573505654","3.15930210016155","3.33698546042003","3.52781260096931","3.72979967689822","3.94370920840065","4.16840387722132","4.39768982229402","4.62379967689822","4.84139903069467","5.04420032310178","5.23383198707593","5.42203231017771","5.62570274636511","5.85511470113086","6.11877544426494","6.40798707592892","6.6950113085622","6.94157027463651","7.12202584814217","7.22666235864297","7.2690113085622","7.27579644588045","7.2856155088853","7.32786106623586","7.41505331179321","7.54397415185784","7.70973828756058","7.90153150242326","8.11390630048465","8.33845880452342","8.58533764135703","8.88838772213247","9.29300807754443","9.82693053311793","10.5043683360258","11.3022003231018","12.1641518578352","13.0121324717286","13.7878546042003","14.4724297253635","15.075689822294","15.6041227786753","","",
"Other small states","OSS","Population density (people per sq. km of land area)","EN.POP.DNST","","4.56830064622304","4.65135143882458","4.73678646001391","4.82553792257289","4.9165632781721","5.00888176638875","5.10289991241809","5.20107893454111","5.3028338091656","5.40848377380919","5.5193214707091","5.63352219509875","5.74987372709557","5.86889832162469","5.99216176270109","6.11749558903","6.24631601866191","6.37887559740569","6.51951860355408","6.66845835249903","6.8246949589895","6.98952891134612","7.15963248945437","7.33724967316159","7.52614658249127","7.72569062697072","7.93445283866393","8.14523786872914","8.35191302224267","8.5477120330477","8.73553893275612","8.9035411969279","9.06021515711138","9.25099848400679","9.41039525549726","9.57548302909319","9.74722670667327","9.92156297374788","10.1066878377587","10.292162054311","10.4691381472801","10.6474506367319","10.834038185521","11.0515835183299","11.2913366865648","11.56568939044","11.8702065506863","12.1940357453447","12.516784869045","12.8285463140789","13.1225190266435","13.4077932425538","13.6798691595777","13.9611550897316","14.2487744108805","14.5409483861822","14.8392379799233","15.1359329738358","","",
"Pakistan","PAK","Population density (people per sq. km of land area)","EN.POP.DNST","","59.7566793794105","61.2272805105853","62.7689043690328","64.3778837173101","66.0517525425488","67.7928899439601","69.6032884495641","71.4802433582399","73.4201795350768","75.4229737442922","77.4886869551681","79.6258587588211","81.8537308011623","84.1972758405978","86.6761039331673","89.2931766293068","92.0482669157327","94.952851286841","98.0193129929431","101.253562162723","104.660207814446","108.229033053134","111.931735159817","115.729695931922","119.592550072644","123.515170973433","127.498134599419","131.524495381901","135.576061124948","139.642899024491","143.704149802823","147.767649958489","151.88703819012","156.136835823993","160.565632783313","165.199892330843","170.010159817352","174.92117190743","179.826464559983","184.650766656289","189.365929846409","193.998670350768","198.595593347862","203.228385740971","207.949365660025","212.77322799917","217.683823682026","222.666282689913","227.695114674139","232.753013439186","237.832305936073","242.943292081777","248.107097083852","253.353326068908","258.700385273973","264.154415732669","269.699836550436","275.306517227065","","",
"Panama","PAN","Population density (people per sq. km of land area)","EN.POP.DNST","","15.6997578692494","16.1749663707291","16.6652273338714","17.1688323917137","17.68467850417","18.2115550174872","18.7493139628733","19.2988431530804","19.8611918213613","20.4369921980091","21.0262711864407","21.6276163572774","22.2384718859295","22.855205811138","23.4751412429379","24.0972423997848","24.7216034436373","25.3487624428302","25.9793112725316","26.6140570352435","27.2526903416734","27.895453322572","28.5426822706484","29.1946462200699","29.8520312079634","30.5152004304547","31.1845439870864","31.8611245628195","32.5453860640301","33.2384449825128","33.9402071563089","34.650914716169","35.372397094431","36.1059591068066","36.8532015065913","37.6148910411622","38.3899246704331","39.1756524078558","39.9676755447942","40.7631557707829","41.5609496906107","42.3620527306968","43.1672854452515","43.9784234597794","44.7971751412429","45.6237960721012","46.4577750874361","47.2989507667474","48.1465563626581","49.0004170029594","49.8584745762712","50.721482378262","51.5933145009416","52.6350647598489","53.5414193200216","54.4667161359957","55.4069616837561","56.3094759831215","","",
"Peru","PER","Population density (people per sq. km of land area)","EN.POP.DNST","","8.1614203125","8.39801796875","8.64241796875","8.893253125","9.1495328125","9.41076796875","9.677240625","9.94960234375","10.2287859375","10.51546015625","10.80966015625","11.1109015625","11.41863046875","11.732078125","12.05058203125","12.37388125","12.70181484375","13.03394609375","13.36983828125","13.709071875","14.0510921875","14.395640625","14.742959375","15.0935515625","15.44755546875","15.80498828125","16.16506640625","16.5261421875","16.88608828125","17.24330703125","17.59561171875","17.9428296875","18.28760546875","18.63391015625","18.983725","19.33892578125","19.69606015625","20.0453671875","20.37366796875","20.67183125","20.93694453125","21.172628125","21.38454453125","21.5814265625","21.770421875","21.95473046875","22.1351953125","22.31431328125","22.49426796875","22.677875","22.8627453125","23.0521796875","23.2609265625","23.508103125","23.80526484375","24.160965625","24.56585859375","24.99161328125","","",
