1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Country Code,Indicator Name,Indicator Code,data_country,data_year
,9.885738709,10.13120023,10.38598015,10.65136504,10.92710928,11.20974938,11.50101568,11.80432888,12.11828209,12.44382193,12.77994682,13.12391521,13.48387622,13.86526149,14.26207141,14.66974354,15.08395919,15.52618928,15.99565519,16.46216837,16.9477134,17.46213636,17.96753799,18.47213539,19.0010588,19.5515315,20.12289783,20.69512708,21.27741714,21.87496866,22.47144788,23.07196519,23.68652414,24.30810994,24.95314089,25.62459427,26.29694893,26.98005542,27.68651546,28.42026395,29.18027576,29.96492881,30.77331586,31.41242596,32.27207551,33.16122723,34.08303462,35.03501402,36.01295646,37.01801459,38.04777175,38.89877328,39.97739454,41.08291244,42.22100119,43.37026003,44.53094399,45.72461986,46.94451797,48.18998009,,Sub-Saharan Africa (IDA & IBRD countries),TSS,Population density (people per sq. km of land area),EN.POP.DNST,,
,168.6214425,171.8360624,174.9820663,178.0504873,180.9867446,183.7424951,186.2925926,188.6352827,190.7684211,192.7660819,194.957115,197.4719298,200.1097466,202.78577,205.4614035,208.1278752,210.8563353,213.7561404,216.8245614,219.854191,222.7475634,225.5633528,228.3183236,230.9448343,233.8762183,237.1091618,240.0471735,242.6185185,244.8752437,246.8846004,248.7766082,250.5851852,252.2366472,253.682846,254.9360624,256.0300195,256.9534113,257.811306,258.6867446,259.688694,260.9292398,262.3711501,263.8495127,265.3356725,266.8762183,268.4052632,269.9534113,271.5015595,273.1366472,274.911501,276.8070175,278.8259259,280.8438596,282.779922,284.6348928,286.4191033,288.2274854,293.3155945,296.2875244,295.9350877,,Trinidad and Tobago,TTO,Population density (people per sq. km of land area),EN.POP.DNST,,
,27.26819001,27.56014418,27.88958548,28.25319902,28.69002317,29.28020082,30.00303167,30.79945288,31.63724253,32.48843975,33.35504634,34.24400103,35.16767508,36.12973738,37.13358651,38.1694001,39.21710221,40.26053038,41.29886071,42.34137487,43.40917868,44.50928811,45.64411689,46.85348223,48.12108651,49.40460221,50.68423018,51.93607106,53.14364058,54.32558574,55.50240088,56.65898558,57.78303939,58.85131952,59.82300463,60.70127446,61.52129248,62.28854274,63.00249099,63.67994336,64.33524073,64.97528965,65.6140448,66.24758625,66.86627188,67.47913234,68.1024395,68.74600927,69.41622039,70.12785144,71.01266735,71.92574022,72.73612255,73.56428939,74.39353115,75.21670314,76.0262809,76.80896627,77.55737642,78.28091529,,Tunisia,TUN,Population density (people per sq. km of land area),EN.POP.DNST,,
,36.71244884,37.72416226,38.75612567,39.77602354,40.76573938,41.80292478,42.91216559,44.02644777,45.11517223,46.17931993,47.24342476,48.31936775,49.41106246,50.49623845,51.54891311,52.62398425,53.77344438,54.95134805,56.11459533,57.28605824,58.44610657,59.70400192,61.10264023,62.5063524,63.89521328,65.25718202,66.59063706,67.92340475,69.26085781,70.58475111,71.88021777,73.15468082,74.44617284,75.76399699,77.05714434,78.34126268,79.61933137,80.87289217,82.09869028,83.30437613,84.54974208,85.74076244,86.88243312,88.07488663,89.26979847,90.43479724,91.56200902,92.66884867,93.84462534,95.10458922,96.37599106,97.80990736,99.49731299,101.49302,103.486322,105.2705768,106.6614165,107.5962527,108.4698933,109.3193197,,Turkiye,TUR,Population density (people per sq. km of land area),EN.POP.DNST,,
,181.2,182.3666667,183.4333333,184.1666667,184.9333333,186.3666667,188.5666667,190.9666667,192.6333333,193.8,195.1333333,196.3666667,197.8,203.3333333,212.7,222.5666667,232.8,243.2333333,251.7333333,257.7,262.4666667,266.4333333,269.9666667,273.2333333,277.6333333,283.2,288.8333333,294.8,300.5666667,306.0666667,311.8,315.5333333,317.2333333,318.6333333,319.5,320.3666667,321,321.1333333,321.3333333,321.2666667,320.7,320.3,322.2666667,326.3666667,330.4,334.3333333,338.3,342.4,346.9333333,351.6666667,356.6666667,361.8,363.9333333,363.3,362.5666667,361.7333333,360.9333333,362.1666667,365.2,368.9666667,,Tuvalu,TUV,Population density (people per sq. km of land area),EN.POP.DNST,,
,11.670683,12.01695868,12.37317792,12.74503951,13.13005532,13.52667871,13.93800632,14.3824396,14.86541206,15.37389027,15.90902913,16.47742041,17.07327162,17.69170919,18.3380289,19.00984308,19.70493001,20.41093362,21.10932039,21.78557124,22.45532852,23.1428336,23.90010951,24.67506886,25.47936893,26.33130503,27.20638406,28.04712915,28.81338677,29.58456988,30.35776247,31.13651276,32.13932829,33.41422782,34.49996726,35.15548995,35.88377286,36.83280424,37.81866336,38.90686837,39.98020885,41.04033755,42.14711899,43.30647889,44.5241646,45.79143373,47.09471325,48.3979273,49.62512192,50.92631181,52.40012531,53.9468695,55.60357078,57.36571687,59.31680176,61.41544592,63.52114699,65.57963762,67.59153195,69.65965003,,Tanzania,TZA,Population density (people per sq. km of land area),EN.POP.DNST,,
,39.22946799,40.38250338,41.59457985,42.86449627,44.1872579,45.56700365,47.01182123,48.52795155,50.0802062,51.63511336,53.13216556,54.47957059,55.78348931,57.19771783,58.71057004,60.28340423,61.90507482,63.57038687,65.11941845,66.48328912,67.88227816,69.46625294,71.2123117,73.15922126,75.26607777,77.50766728,79.94702968,82.52501376,85.22367749,88.01676593,90.94607377,94.09922426,97.40732696,100.7207898,103.5024824,106.3488914,109.4886893,112.7954457,116.5069166,120.2176918,123.9343626,127.8469046,131.898984,135.8594865,139.8658125,144.0029378,148.2898954,152.6943697,157.2119514,161.2892879,166.0469679,170.9220776,175.9104827,181.211545,186.9008378,193.2390734,200.1151257,207.0386744,214.1885099,221.447292,,Uganda,UGA,Population density (people per sq. km of land area),EN.POP.DNST,,
,74.85150427,75.81730388,76.71684301,77.57211703,78.34140157,79.06985415,79.80559247,80.49572107,81.10967291,81.60712177,82.15716924,82.80691637,83.37196513,83.89176491,84.39145076,84.82702166,85.19449383,85.5037801,85.85437818,86.25860016,86.6850781,86.96642789,87.27712091,87.60507465,87.88642444,88.19711746,88.53542763,88.92897212,89.36394235,89.56830931,89.7566238,90.01536204,90.06507293,89.62009148,88.91481833,88.12945542,87.32993872,86.55303357,85.74091654,84.88219556,83.99482178,83.20238547,82.53003245,81.90635206,81.30272188,80.75770851,80.28128183,79.84911448,79.49549644,79.18031658,78.89609542,78.70148105,78.52248843,78.15110739,77.94720434,77.68936629,77.38846021,77.0150466,76.60718502,76.16853469,,Ukraine,UKR,Population density (people per sq. km of land area),EN.POP.DNST,,
,20.91478453,21.21429846,21.72730076,22.23379957,22.75736385,23.33390883,23.89251346,24.46782464,25.07310169,25.69303365,26.32325161,26.92071121,27.50267221,28.05900669,28.57140093,29.05568367,29.51701374,29.98192283,30.45081616,30.91012515,31.37529715,31.88027172,32.38941522,32.88374412,33.39020779,33.92712612,34.49522261,35.06775568,35.61844341,36.14829325,36.65867915,37.13093631,37.58990679,38.04738375,38.48641061,38.91734399,39.33987996,39.7635298,40.13593353,40.49976884,40.84216809,41.17026066,41.48475252,41.79385586,42.10337803,42.40133772,42.68211637,42.97791401,43.28404301,43.57795915,43.89405846,44.25626696,44.63984165,45.02098002,45.38497116,45.72444917,46.05792569,46.35829283,46.62338178,46.83663046,,Upper middle income,UMC,Population density (people per sq. km of land area),EN.POP.DNST,,
,14.6334876,14.81225574,14.98649297,15.15470232,15.31497543,15.4669752,15.60877043,15.73772712,15.8493715,15.94254942,16.02955091,16.1186493,16.20857616,16.30435379,16.40925037,16.5186493,16.62282596,16.71717518,16.80224546,16.87664267,16.94706891,17.02195178,17.10253114,17.18806422,17.27927094,17.37632842,17.47678551,17.58519026,17.70019998,17.80946178,17.9143755,18.01926637,18.12219746,18.22617415,18.33104788,18.43579591,18.54113244,18.64177237,18.73479031,18.81055879,18.8603531,18.89178951,18.91327848,18.93384185,18.95591932,18.98229917,19.01868929,19.0613987,19.10727917,19.15581648,19.20715918,19.26141584,19.31882071,19.378711,19.44245229,19.50500514,19.55319392,19.58085933,19.58866987,19.592538,,Uruguay,URY,Population density (people per sq. km of land area),EN.POP.DNST,,
,20.05587971,20.36672286,20.66195289,20.9509595,21.21452654,21.4609519,21.69591307,21.91362338,22.12882249,22.3881314,22.67298907,22.91701241,23.13679719,23.34915755,23.58051569,23.80565042,24.0462891,24.30243172,24.57211299,24.80903945,25.05371789,25.29370147,25.52604226,25.74801069,25.97718518,26.21836977,26.45376768,26.69506145,26.94836532,27.25451361,27.62114913,28.00689161,28.37865871,28.72880764,29.07295151,29.41316481,29.76942797,30.11848507,30.46634116,30.79730133,31.10362839,31.39354993,31.66453462,31.95894507,32.2548766,32.56739985,32.87861136,33.24368685,33.53639923,33.81578008,34.06244395,34.31324483,34.55181319,34.8061343,35.06332868,35.31834714,35.54249482,35.73009646,35.89317567,36.23984468,,United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,,
,20.43264692,21.24640809,22.08412788,22.93875646,23.81310766,24.69433239,25.5795322,26.47296662,27.36633756,28.23545134,29.07879643,29.93239774,30.81318289,31.7224048,32.66184062,33.63280912,34.63025153,35.62368124,36.57476963,37.48737424,38.40066291,39.34095675,40.32171368,41.35957687,42.46168547,43.62954396,44.84525153,46.07434885,47.25646921,48.21344617,49.25246827,50.42078044,51.5796897,52.6022567,53.56135402,54.59567466,55.63469676,56.53737659,57.15009403,56.54215361,57.2696032,57.97479302,58.65794708,59.34191115,60.03684762,60.77377538,61.62611472,62.62584095,63.69473213,65.52632303,67.32169368,68.32147774,69.39872278,70.57934,71.03699501,72.28449968,73.51221549,74.80043669,76.22283256,77.68535119,,Uzbekistan,UZB,Population density (people per sq. km of land area),EN.POP.DNST,,
,219.6564103,223.5461538,227.2769231,230.9051282,234.6025641,238.3512821,242.0051282,245.5333333,249.0410256,252.4589744,255.6384615,258.5717949,261.3435897,263.9769231,266.3564103,268.4846154,270.5102564,272.4,274.0564103,275.5897436,277.4128205,279.4205128,281.2410256,282.8948718,284.374359,285.6102564,286.5897436,287.374359,288,288.4282051,289.1794872,290.3128205,291.3358974,292.1641026,292.7538462,293.0512821,293.0153846,292.7307692,292.2948718,291.8282051,291.3871795,290.8974359,290.0205128,288.7384615,287.2897436,285.7102564,284.1641026,282.8615385,281.6410256,280.2769231,278.725641,277.1358974,275.5128205,274.1333333,273.0307692,271.7,270.6384615,269.9512821,269.0358974,268.2871795,,St. Vincent and the Grenadines,VCT,Population density (people per sq. km of land area),EN.POP.DNST,,
,9.583477127,9.924700414,10.27147327,10.62449181,10.98366079,11.34933961,11.72138541,12.09982881,12.4837991,12.87395839,13.27098691,13.67453206,14.08628082,14.50736353,14.93836744,15.38020747,15.83271923,16.29494813,16.76608242,17.24442265,17.72963664,18.22079701,18.71730174,19.22026416,19.72938496,20.24927385,20.77961,21.31485743,21.85283374,22.39167734,22.93091548,23.46858001,24.0032878,24.53470098,25.06352928,25.59051074,26.11820305,26.64681027,27.17188368,27.6942679,28.20724789,28.71824613,29.22966839,29.73405929,30.23500368,30.72624114,31.20582393,31.66921716,32.11597075,32.55486877,32.98697239,33.41128734,33.82803809,34.2307783,34.61222833,34.85229182,34.65045406,33.81401621,32.84585114,32.30026983,,"Venezuela, RB",VEN,Population density (people per sq. km of land area),EN.POP.DNST,,
,52.56666667,52.68,52.79333333,52.99333333,53.45333333,54.26,55.58,57.66,60.78,63.87333333,65.42,66.04666667,66.78666667,67.64,68.54666667,69.52,70.52,71.51333333,72.50666667,74.06,76.48,79.26,82.1,85.02,88.01333333,91.04,94.11333333,97.28666667,100.6066667,104.1133333,107.2666667,109.84,112.3666667,115.0333333,117.8266667,120.8,123.94,127.1933333,130.5733333,134.0266667,137.7133333,141.92,146.5466667,151.4333333,156.6466667,162.1533333,167.94,174.1,180.2933333,183.7066667,186.4133333,189.4733333,191.0466667,193.14,195.7733333,198.26,200.4,202.2333333,204.0666667,206.0666667,,British Virgin Islands,VGB,Population density (people per sq. km of land area),EN.POP.DNST,,
,98,100,113.7142857,116.5714286,124.2857143,132,140.2857143,159.1428571,172.2857143,181.36,202.6771429,218.0542857,240.3457143,256.9742857,269.9542857,274.76,266.2942857,274.0828571,274.8085714,284.6742857,285.2942857,285.9085714,286.7085714,287.4285714,287.8857143,288.12,288.2885714,288.4342857,288.6885714,297.0371429,299.4485714,302.0342857,304.5085714,306.6228571,308.0514286,308.8428571,309.5914286,310.1057143,310.2828571,310.4057143,310.14,310.0257143,310.0142857,309.9028571,309.8657143,309.6257143,309.5342857,309.7057143,309.7257143,309.5914286,309.4,309.1085714,308.6885714,308.2342857,307.7485714,307.1885714,306.5171429,305.7171429,304.7685714,303.6857143,,Virgin Islands (U.S.),VIR,Population density (people per sq. km of land area),EN.POP.DNST,,
,103.2965129,106.0981566,109.1484439,112.1667824,115.1066914,117.9397524,120.6874681,123.3380042,126.0126732,128.8176257,131.852358,134.8920673,137.9190789,141.0141571,144.3043289,147.9725122,151.8269378,155.7696335,159.2411103,162.7339396,166.7651664,170.9181634,175.1557467,179.44288,183.7577591,188.0890565,192.4200037,196.7418784,201.1317122,205.5750192,210.018188,214.4113398,218.674629,222.7444376,226.6094504,230.2572982,233.674162,236.9609635,240.0187809,253.9739664,256.5745508,259.6757624,262.7659077,265.4601445,265.7680997,268.3923976,271.1889281,273.6554675,276.5135247,279.0063391,282.0096685,284.8917906,288.3885786,291.1421414,294.1812351,297.1614298,300.0387616,302.825616,305.5770717,308.3591021,,Vietnam,VNM,Population density (people per sq. km of land area),EN.POP.DNST,,
,5.452173913,5.610418376,5.775225595,5.946923708,6.126086957,6.312141099,6.506234619,6.708941756,6.919606235,7.138556194,7.366365874,7.603527482,7.849630845,8.104183757,8.368334701,8.641591468,8.922805578,9.203035275,9.462182116,9.692863002,9.916899098,10.15159967,10.39729286,10.65406071,10.92034454,11.19671862,11.48121411,11.77424118,12.07391304,12.37752256,12.68892535,13.00877769,13.33453651,13.66365874,13.99606235,14.33256768,14.67358491,15.0195242,15.37588187,15.75668581,16.1635767,16.58121411,17.00229696,17.42592289,17.8533224,18.28736669,18.73215751,19.19212469,19.66275636,20.13560295,20.6147662,21.10853158,21.61886792,22.14331419,22.67744053,23.23363413,23.80959803,24.38867925,24.97161608,25.56890894,,Vanuatu,VUT,Population density (people per sq. km of land area),EN.POP.DNST,,
,23.70233308,24.12218235,24.63575493,25.15268343,25.67546036,26.21759874,26.75680068,27.31067307,27.88472494,28.46822589,29.06775655,29.65153916,30.24096399,30.82638026,31.39846836,31.96228923,32.52351768,33.09418329,33.67999565,34.2709121,34.87686535,35.50775678,36.14172566,36.77299663,37.41675751,38.07968866,38.76082544,39.44824151,40.13673426,40.83736204,41.52499785,42.20095073,42.86908199,43.53192365,44.18620515,44.8408314,45.4681188,46.12247229,46.75675423,47.36795116,48.0006716,48.63175416,49.25575166,49.82726522,50.45570348,51.09035916,51.72730337,52.37872933,53.02689802,53.67390679,54.31980449,54.94011885,55.62014712,56.29996695,56.97083501,57.63601676,58.30260848,58.94560744,59.56808007,60.17073367,,World,WLD,Population density (people per sq. km of land area),EN.POP.DNST,,
,41.27915194,42.46042403,43.60989399,44.72862191,45.86183746,46.98798587,47.96890459,48.81766784,49.63144876,50.44911661,51.25936396,52.06077739,52.85759717,53.795053,54.86325088,55.87844523,56.66501767,57.23957597,57.76996466,58.27031802,58.72438163,58.96996466,58.99081272,58.93250883,58.83992933,58.78621908,58.93038869,59.17031802,59.32367491,59.42968198,59.61166078,59.99964664,60.55194346,61.16855124,61.80282686,62.44275618,63.08939929,63.74028269,64.38551237,65.0204947,65.55830389,65.94699647,66.23321555,66.45689046,66.65229682,66.91837456,67.30671378,67.76925795,68.26007067,68.78869258,69.3819788,70.00848057,70.64982332,71.29222615,71.93321555,72.63038869,74.68705036,75.43201439,76.22482014,77.31258993,,Samoa,WSM,Population density (people per sq. km of land area),EN.POP.DNST,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kosovo,XKX,Population density (people per sq. km of land area),EN.POP.DNST,,
,10.69505464,10.89718355,11.09948861,11.31466371,11.54856905,11.79693922,12.06131788,12.34142849,12.64083376,12.96211338,13.30415743,13.66713071,14.04954069,14.45193856,14.87898365,15.33228214,15.81184916,16.3177851,16.85687066,17.4345853,18.04857284,18.69858515,19.39009982,20.12555069,20.90444154,21.71608993,22.56863648,23.4620111,24.38085876,25.33310794,26.31939504,27.33824081,28.38806561,29.45843703,30.50048109,31.46831449,32.4046461,33.35063166,34.30981306,35.28363354,36.2586075,37.23820103,38.23853439,39.27004565,40.38235316,41.60520105,42.88413736,44.18623028,45.5131712,46.86619694,48.25200295,49.66833532,51.10896831,52.56606247,54.0116768,55.44633597,56.88654469,58.31867909,59.75091577,61.1475008,,"Yemen, Rep.",YEM,Population density (people per sq. km of land area),EN.POP.DNST,,
,14.00511421,14.4285527,14.87294018,15.33529829,15.81679348,16.31352249,16.82536086,17.35282625,17.89167663,18.43911499,18.98576445,19.5356544,20.09950869,20.67201609,21.24983637,21.82880083,22.42194561,23.03493146,23.65612939,24.28801573,24.92194396,25.57305476,26.26777568,27.01218129,27.823957,28.75123363,29.77465233,30.82529161,31.87618726,32.87272173,33.7245868,34.42510861,35.05546992,35.66757784,36.25953886,36.81639697,37.33032834,37.79782704,38.22031424,38.59010131,38.93339653,39.28934704,39.65414602,40.02676718,40.4068511,40.79809083,41.21383739,41.68347938,42.18217857,42.68844109,43.2311906,43.80963737,44.41023832,45.11582076,46.0613013,46.51120197,46.6916791,47.26742039,47.88354945,48.47284785,,South Africa,ZAF,Population density (people per sq. km of land area),EN.POP.DNST,,
,4.330769852,4.470637216,4.615855742,4.765686921,4.920733397,5.081693324,5.247969437,5.419998924,5.594650184,5.759656439,5.91872234,6.085071093,6.259552859,6.442160912,6.633461575,6.833118552,7.039766475,7.252391073,7.470455615,7.695069883,7.933226167,8.193300959,8.462677733,8.727682643,8.994537188,9.269652538,9.544364331,9.812245255,10.07718021,10.33966155,10.60071564,10.86150876,11.125946,11.39942157,11.68180228,11.97489743,12.28582036,12.6076891,12.94238287,13.30544667,13.71011717,14.13564078,14.57912132,15.05002758,15.55693512,16.10401942,16.68313133,17.2896676,17.91534322,18.55296143,19.1902151,19.83435074,20.49392109,21.17030495,21.85693916,22.55580651,23.26915078,23.99264585,24.72521422,25.46135272,,Zambia,ZMB,Population density (people per sq. km of land area),EN.POP.DNST,,
